0.99000;1.07000;120.00000;5.12900;0.00000;-2.75290;0.00000;0.70980;0.00000;-2.75290;0.00000;7.08800
0.99000;1.09000;90.00000;7.75800;0.00000;-0.99670;0.00000;0.68560;0.00000;-0.99670;0.00000;5.93940
0.99000;1.09000;93.00000;7.63600;0.00000;-1.25410;0.00000;0.68570;0.00000;-1.25410;0.00000;5.98040
0.99000;1.09000;96.00000;7.48590;0.00000;-1.50470;0.00000;0.68620;0.00000;-1.50460;0.00000;6.04420
0.99000;1.09000;99.00000;7.30820;0.00000;-1.74540;0.00000;0.68700;0.00000;-1.74540;0.00000;6.13050
0.99000;1.09000;102.00000;7.10390;0.00000;-1.97370;0.00000;0.68800;0.00000;-1.97370;0.00000;6.23810
0.99000;1.09000;105.00000;6.87410;0.00000;-2.18670;0.00000;0.68940;0.00000;-2.18670;0.00000;6.36580
0.99000;1.09000;108.00000;6.62010;0.00000;-2.38190;0.00000;0.69090;0.00000;-2.38190;0.00000;6.51180
0.99000;1.09000;111.00000;6.34370;0.00000;-2.55680;0.00000;0.69270;0.00000;-2.55680;0.00000;6.67400
0.99000;1.09000;114.00000;6.04660;0.00000;-2.70900;0.00000;0.69460;0.00000;-2.70900;0.00000;6.85000
0.99000;1.09000;117.00000;5.73120;0.00000;-2.83640;0.00000;0.69670;0.00000;-2.83640;0.00000;7.03730
0.99000;1.09000;120.00000;5.39990;0.00000;-2.93720;0.00000;0.69890;0.00000;-2.93720;0.00000;7.23270
0.99000;1.11000;90.00000;8.16110;0.00000;-1.04640;0.00000;0.67560;0.00000;-1.04640;0.00000;5.94310
0.99000;1.11000;93.00000;8.03380;0.00000;-1.32240;0.00000;0.67570;0.00000;-1.32240;0.00000;5.99180
0.99000;1.11000;96.00000;7.87660;0.00000;-1.59090;0.00000;0.67620;0.00000;-1.59090;0.00000;6.06520
0.99000;1.11000;99.00000;7.69040;0.00000;-1.84890;0.00000;0.67700;0.00000;-1.84880;0.00000;6.16260
0.99000;1.11000;102.00000;7.47590;0.00000;-2.09340;0.00000;0.67810;0.00000;-2.09340;0.00000;6.28290
0.99000;1.11000;105.00000;7.23440;0.00000;-2.32170;0.00000;0.67940;0.00000;-2.32180;0.00000;6.42480
0.99000;1.11000;108.00000;6.96720;0.00000;-2.53100;0.00000;0.68090;0.00000;-2.53110;0.00000;6.58630
0.99000;1.11000;111.00000;6.67610;0.00000;-2.71870;0.00000;0.68260;0.00000;-2.71870;0.00000;6.76540
0.99000;1.11000;114.00000;6.36310;0.00000;-2.88220;0.00000;0.68450;0.00000;-2.88220;0.00000;6.95960
0.99000;1.11000;117.00000;6.03050;0.00000;-3.01940;0.00000;0.68660;0.00000;-3.01940;0.00000;7.16590
0.99000;1.11000;120.00000;5.68090;0.00000;-3.12810;0.00000;0.68880;0.00000;-3.12810;0.00000;7.38130
0.99000;1.13000;90.00000;8.57490;0.00000;-1.09650;0.00000;0.66630;0.00000;-1.09650;0.00000;5.94630
0.99000;1.13000;93.00000;8.44240;0.00000;-1.39170;0.00000;0.66640;0.00000;-1.39170;0.00000;6.00300
0.99000;1.13000;96.00000;8.27840;0.00000;-1.67880;0.00000;0.66690;0.00000;-1.67880;0.00000;6.08600
0.99000;1.13000;99.00000;8.08360;0.00000;-1.95470;0.00000;0.66770;0.00000;-1.95460;0.00000;6.19470
0.99000;1.13000;102.00000;7.85900;0.00000;-2.21620;0.00000;0.66880;0.00000;-2.21620;0.00000;6.32810
0.99000;1.13000;105.00000;7.60570;0.00000;-2.46050;0.00000;0.67010;0.00000;-2.46050;0.00000;6.48450
0.99000;1.13000;108.00000;7.32520;0.00000;-2.68450;0.00000;0.67160;0.00000;-2.68450;0.00000;6.66220
0.99000;1.13000;111.00000;7.01930;0.00000;-2.88550;0.00000;0.67330;0.00000;-2.88550;0.00000;6.85870
0.99000;1.13000;114.00000;6.69020;0.00000;-3.06090;0.00000;0.67510;0.00000;-3.06090;0.00000;7.07160
0.99000;1.13000;117.00000;6.34010;0.00000;-3.20830;0.00000;0.67710;0.00000;-3.20830;0.00000;7.29780
0.99000;1.13000;120.00000;5.97180;0.00000;-3.32540;0.00000;0.67930;0.00000;-3.32540;0.00000;7.53400
1.01000;0.93000;90.00000;4.95520;0.00000;-0.65840;0.00000;0.77730;0.00000;-0.65840;0.00000;6.23170
1.01000;0.93000;93.00000;4.87990;0.00000;-0.79070;0.00000;0.77710;0.00000;-0.79070;0.00000;6.21390
1.01000;0.93000;96.00000;4.78770;0.00000;-0.92070;0.00000;0.77740;0.00000;-0.92070;0.00000;6.20850
1.01000;0.93000;99.00000;4.67910;0.00000;-1.04660;0.00000;0.77800;0.00000;-1.04660;0.00000;6.21520
1.01000;0.93000;102.00000;4.55450;0.00000;-1.16650;0.00000;0.77900;0.00000;-1.16650;0.00000;6.23340
1.01000;0.93000;105.00000;4.41490;0.00000;-1.27890;0.00000;0.78040;0.00000;-1.27890;0.00000;6.26230
1.01000;0.93000;108.00000;4.26110;0.00000;-1.38210;0.00000;0.78210;0.00000;-1.38210;0.00000;6.30080
1.01000;0.93000;111.00000;4.09420;0.00000;-1.47460;0.00000;0.78410;0.00000;-1.47460;0.00000;6.34740
1.01000;0.93000;114.00000;3.91560;0.00000;-1.55510;0.00000;0.78640;0.00000;-1.55510;0.00000;6.40070
1.01000;0.93000;117.00000;3.72660;0.00000;-1.62240;0.00000;0.78900;0.00000;-1.62240;0.00000;6.45900
1.01000;0.93000;120.00000;3.52900;0.00000;-1.67540;0.00000;0.79170;0.00000;-1.67540;0.00000;6.52050
1.01000;0.95000;90.00000;5.26390;0.00000;-0.70540;0.00000;0.76160;0.00000;-0.70540;0.00000;6.24130
1.01000;0.95000;93.00000;5.18300;0.00000;-0.85050;0.00000;0.76150;0.00000;-0.85050;0.00000;6.23040
1.01000;0.95000;96.00000;5.08390;0.00000;-0.99280;0.00000;0.76180;0.00000;-0.99280;0.00000;6.23290
1.01000;0.95000;99.00000;4.96720;0.00000;-1.13040;0.00000;0.76240;0.00000;-1.13040;0.00000;6.24860
1.01000;0.95000;102.00000;4.83340;0.00000;-1.26140;0.00000;0.76350;0.00000;-1.26140;0.00000;6.27670
1.01000;0.95000;105.00000;4.68340;0.00000;-1.38400;0.00000;0.76490;0.00000;-1.38400;0.00000;6.31650
1.01000;0.95000;108.00000;4.51810;0.00000;-1.49640;0.00000;0.76660;0.00000;-1.49640;0.00000;6.36660
1.01000;0.95000;111.00000;4.33870;0.00000;-1.59720;0.00000;0.76850;0.00000;-1.59720;0.00000;6.42580
1.01000;0.95000;114.00000;4.14660;0.00000;-1.68480;0.00000;0.77080;0.00000;-1.68480;0.00000;6.49220
1.01000;0.95000;117.00000;3.94330;0.00000;-1.75800;0.00000;0.77320;0.00000;-1.75800;0.00000;6.56430
1.01000;0.95000;120.00000;3.73060;0.00000;-1.81560;0.00000;0.77590;0.00000;-1.81560;0.00000;6.63990
1.01000;0.97000;90.00000;5.58550;0.00000;-0.75360;0.00000;0.74660;0.00000;-0.75360;0.00000;6.25030
1.01000;0.97000;93.00000;5.49890;0.00000;-0.91220;0.00000;0.74650;0.00000;-0.91220;0.00000;6.24650
1.01000;0.97000;96.00000;5.39280;0.00000;-1.06750;0.00000;0.74690;0.00000;-1.06750;0.00000;6.25730
1.01000;0.97000;99.00000;5.26780;0.00000;-1.21750;0.00000;0.74760;0.00000;-1.21750;0.00000;6.28220
1.01000;0.97000;102.00000;5.12450;0.00000;-1.36020;0.00000;0.74860;0.00000;-1.36020;0.00000;6.32070
1.01000;0.97000;105.00000;4.96390;0.00000;-1.49350;0.00000;0.75000;0.00000;-1.49350;0.00000;6.37180
1.01000;0.97000;108.00000;4.78680;0.00000;-1.61590;0.00000;0.75170;0.00000;-1.61590;0.00000;6.43420
1.01000;0.97000;111.00000;4.59450;0.00000;-1.72540;0.00000;0.75360;0.00000;-1.72540;0.00000;6.50640
1.01000;0.97000;114.00000;4.38850;0.00000;-1.82060;0.00000;0.75580;0.00000;-1.82060;0.00000;6.58670
1.01000;0.97000;117.00000;4.17050;0.00000;-1.90010;0.00000;0.75820;0.00000;-1.90010;0.00000;6.67320
1.01000;0.97000;120.00000;3.94220;0.00000;-1.96250;0.00000;0.76080;0.00000;-1.96250;0.00000;6.76370
1.01000;0.99000;90.00000;5.91970;0.00000;-0.80290;0.00000;0.73230;0.00000;-0.80290;0.00000;6.25870
1.01000;0.99000;93.00000;5.82730;0.00000;-0.97580;0.00000;0.73230;0.00000;-0.97580;0.00000;6.26220
1.01000;0.99000;96.00000;5.71420;0.00000;-1.14480;0.00000;0.73270;0.00000;-1.14480;0.00000;6.28140
1.01000;0.99000;99.00000;5.58080;0.00000;-1.30780;0.00000;0.73340;0.00000;-1.30780;0.00000;6.31600
1.01000;0.99000;102.00000;5.42790;0.00000;-1.46280;0.00000;0.73450;0.00000;-1.46280;0.00000;6.36530
1.01000;0.99000;105.00000;5.25630;0.00000;-1.60760;0.00000;0.73590;0.00000;-1.60760;0.00000;6.42820
1.01000;0.99000;108.00000;5.06720;0.00000;-1.74030;0.00000;0.73750;0.00000;-1.74030;0.00000;6.50340
1.01000;0.99000;111.00000;4.86170;0.00000;-1.85910;0.00000;0.73940;0.00000;-1.85910;0.00000;6.58930
1.01000;0.99000;114.00000;4.64140;0.00000;-1.96240;0.00000;0.74150;0.00000;-1.96240;0.00000;6.68410
1.01000;0.99000;117.00000;4.40810;0.00000;-2.04860;0.00000;0.74380;0.00000;-2.04860;0.00000;6.78570
1.01000;0.99000;120.00000;4.16380;0.00000;-2.11630;0.00000;0.74630;0.00000;-2.11630;0.00000;6.89200
1.01000;1.01000;90.00000;6.26640;0.00000;-0.85320;0.00000;0.71880;0.00000;-0.85320;0.00000;6.26640
1.01000;1.01000;93.00000;6.16830;0.00000;-1.04100;0.00000;0.71880;0.00000;-1.04100;0.00000;6.27740
1.01000;1.01000;96.00000;6.04800;0.00000;-1.22450;0.00000;0.71920;0.00000;-1.22450;0.00000;6.30540
1.01000;1.01000;99.00000;5.90610;0.00000;-1.40120;0.00000;0.72000;0.00000;-1.40120;0.00000;6.35000
1.01000;1.01000;102.00000;5.74340;0.00000;-1.56910;0.00000;0.72100;0.00000;-1.56910;0.00000;6.41050
1.01000;1.01000;105.00000;5.56070;0.00000;-1.72600;0.00000;0.72240;0.00000;-1.72590;0.00000;6.48560
1.01000;1.01000;108.00000;5.35920;0.00000;-1.86970;0.00000;0.72400;0.00000;-1.86970;0.00000;6.57420
1.01000;1.01000;111.00000;5.14020;0.00000;-1.99830;0.00000;0.72590;0.00000;-1.99830;0.00000;6.67440
1.01000;1.01000;114.00000;4.90530;0.00000;-2.11010;0.00000;0.72790;0.00000;-2.11010;0.00000;6.78430
1.01000;1.01000;117.00000;4.65640;0.00000;-2.20340;0.00000;0.73020;0.00000;-2.20340;0.00000;6.90180
1.01000;1.01000;120.00000;4.39550;0.00000;-2.27680;0.00000;0.73260;0.00000;-2.27680;0.00000;7.02460
1.01000;1.03000;90.00000;6.62530;0.00000;-0.90450;0.00000;0.70600;0.00000;-0.90450;0.00000;6.27350
1.01000;1.03000;93.00000;6.52140;0.00000;-1.10790;0.00000;0.70600;0.00000;-1.10790;0.00000;6.29220
1.01000;1.03000;96.00000;6.39400;0.00000;-1.30640;0.00000;0.70650;0.00000;-1.30640;0.00000;6.32920
1.01000;1.03000;99.00000;6.24360;0.00000;-1.49760;0.00000;0.70720;0.00000;-1.49760;0.00000;6.38410
1.01000;1.03000;102.00000;6.07090;0.00000;-1.67910;0.00000;0.70830;0.00000;-1.67910;0.00000;6.45620
1.01000;1.03000;105.00000;5.87690;0.00000;-1.84860;0.00000;0.70970;0.00000;-1.84860;0.00000;6.54410
1.01000;1.03000;108.00000;5.66280;0.00000;-2.00390;0.00000;0.71120;0.00000;-2.00390;0.00000;6.64650
1.01000;1.03000;111.00000;5.43000;0.00000;-2.14290;0.00000;0.71310;0.00000;-2.14290;0.00000;6.76160
1.01000;1.03000;114.00000;5.18020;0.00000;-2.26380;0.00000;0.71510;0.00000;-2.26380;0.00000;6.88740
1.01000;1.03000;117.00000;4.91530;0.00000;-2.36470;0.00000;0.71730;0.00000;-2.36470;0.00000;7.02150
1.01000;1.03000;120.00000;4.63740;0.00000;-2.44410;0.00000;0.71960;0.00000;-2.44410;0.00000;7.16150
1.01000;1.05000;90.00000;6.99620;0.00000;-0.95650;0.00000;0.69380;0.00000;-0.95650;0.00000;6.28000
1.01000;1.05000;93.00000;6.88660;0.00000;-1.17630;0.00000;0.69390;0.00000;-1.17630;0.00000;6.30660
1.01000;1.05000;96.00000;6.75200;0.00000;-1.39060;0.00000;0.69440;0.00000;-1.39060;0.00000;6.35290
1.01000;1.05000;99.00000;6.59290;0.00000;-1.59690;0.00000;0.69520;0.00000;-1.59690;0.00000;6.41840
1.01000;1.05000;102.00000;6.41020;0.00000;-1.79260;0.00000;0.69630;0.00000;-1.79260;0.00000;6.50240
1.01000;1.05000;105.00000;6.20470;0.00000;-1.97540;0.00000;0.69760;0.00000;-1.97540;0.00000;6.60360
1.01000;1.05000;108.00000;5.97790;0.00000;-2.14290;0.00000;0.69920;0.00000;-2.14290;0.00000;6.72040
1.01000;1.05000;111.00000;5.73100;0.00000;-2.29290;0.00000;0.70090;0.00000;-2.29290;0.00000;6.85100
1.01000;1.05000;114.00000;5.46600;0.00000;-2.42330;0.00000;0.70290;0.00000;-2.42330;0.00000;6.99320
1.01000;1.05000;117.00000;5.18470;0.00000;-2.53230;0.00000;0.70500;0.00000;-2.53230;0.00000;7.14470
1.01000;1.05000;120.00000;4.88950;0.00000;-2.61820;0.00000;0.70730;0.00000;-2.61820;0.00000;7.30270
1.01000;1.07000;90.00000;7.37870;0.00000;-1.00920;0.00000;0.68240;0.00000;-1.00920;0.00000;6.28600
1.01000;1.07000;93.00000;7.26350;0.00000;-1.24610;0.00000;0.68260;0.00000;-1.24600;0.00000;6.32050
1.01000;1.07000;96.00000;7.12180;0.00000;-1.47690;0.00000;0.68310;0.00000;-1.47680;0.00000;6.37630
1.01000;1.07000;99.00000;6.95400;0.00000;-1.69890;0.00000;0.68380;0.00000;-1.69890;0.00000;6.45280
1.01000;1.07000;102.00000;6.76110;0.00000;-1.90960;0.00000;0.68490;0.00000;-1.90960;0.00000;6.54910
1.01000;1.07000;105.00000;6.54410;0.00000;-2.10630;0.00000;0.68620;0.00000;-2.10630;0.00000;6.66390
1.01000;1.07000;108.00000;6.30420;0.00000;-2.28650;0.00000;0.68780;0.00000;-2.28650;0.00000;6.79570
1.01000;1.07000;111.00000;6.04310;0.00000;-2.44800;0.00000;0.68950;0.00000;-2.44800;0.00000;6.94240
1.01000;1.07000;114.00000;5.76260;0.00000;-2.58860;0.00000;0.69140;0.00000;-2.58860;0.00000;7.10180
1.01000;1.07000;117.00000;5.46470;0.00000;-2.70610;0.00000;0.69350;0.00000;-2.70610;0.00000;7.27120
1.01000;1.07000;120.00000;5.15170;0.00000;-2.79890;0.00000;0.69570;0.00000;-2.79890;0.00000;7.44800
1.01000;1.09000;90.00000;7.77260;0.00000;-1.06240;0.00000;0.67170;0.00000;-1.06240;0.00000;6.29140
1.01000;1.09000;93.00000;7.65190;0.00000;-1.31710;0.00000;0.67190;0.00000;-1.31710;0.00000;6.33400
1.01000;1.09000;96.00000;7.50310;0.00000;-1.56510;0.00000;0.67240;0.00000;-1.56510;0.00000;6.39950
1.01000;1.09000;99.00000;7.32670;0.00000;-1.80360;0.00000;0.67320;0.00000;-1.80360;0.00000;6.48720
1.01000;1.09000;102.00000;7.12360;0.00000;-2.02980;0.00000;0.67420;0.00000;-2.02980;0.00000;6.59620
1.01000;1.09000;105.00000;6.89480;0.00000;-2.24110;0.00000;0.67550;0.00000;-2.24110;0.00000;6.72520
1.01000;1.09000;108.00000;6.64190;0.00000;-2.43480;0.00000;0.67700;0.00000;-2.43480;0.00000;6.87240
1.01000;1.09000;111.00000;6.36630;0.00000;-2.60830;0.00000;0.67870;0.00000;-2.60830;0.00000;7.03580
1.01000;1.09000;114.00000;6.07000;0.00000;-2.75950;0.00000;0.68060;0.00000;-2.75950;0.00000;7.21290
1.01000;1.09000;117.00000;5.75510;0.00000;-2.88610;0.00000;0.68260;0.00000;-2.88610;0.00000;7.40120
1.01000;1.09000;120.00000;5.42410;0.00000;-2.98630;0.00000;0.68470;0.00000;-2.98630;0.00000;7.59750
1.01000;1.11000;90.00000;8.17760;0.00000;-1.11620;0.00000;0.66170;0.00000;-1.11620;0.00000;6.29630
1.01000;1.11000;93.00000;8.05160;0.00000;-1.38930;0.00000;0.66180;0.00000;-1.38930;0.00000;6.34710
1.01000;1.11000;96.00000;7.89570;0.00000;-1.65520;0.00000;0.66240;0.00000;-1.65520;0.00000;6.42250
1.01000;1.11000;99.00000;7.71060;0.00000;-1.91080;0.00000;0.66320;0.00000;-1.91080;0.00000;6.52170
1.01000;1.11000;102.00000;7.49730;0.00000;-2.15330;0.00000;0.66420;0.00000;-2.15330;0.00000;6.64380
1.01000;1.11000;105.00000;7.25680;0.00000;-2.37980;0.00000;0.66550;0.00000;-2.37980;0.00000;6.78730
1.01000;1.11000;108.00000;6.99050;0.00000;-2.58740;0.00000;0.66700;0.00000;-2.58740;0.00000;6.95050
1.01000;1.11000;111.00000;6.70030;0.00000;-2.77370;0.00000;0.66860;0.00000;-2.77370;0.00000;7.13110
1.01000;1.11000;114.00000;6.38790;0.00000;-2.93610;0.00000;0.67040;0.00000;-2.93610;0.00000;7.32660
1.01000;1.11000;117.00000;6.05580;0.00000;-3.07230;0.00000;0.67240;0.00000;-3.07220;0.00000;7.53430
1.01000;1.11000;120.00000;5.70650;0.00000;-3.18030;0.00000;0.67450;0.00000;-3.18020;0.00000;7.75100
1.01000;1.13000;90.00000;8.59350;0.00000;-1.17040;0.00000;0.65220;0.00000;-1.17040;0.00000;6.30060
1.01000;1.13000;93.00000;8.46220;0.00000;-1.46270;0.00000;0.65250;0.00000;-1.46270;0.00000;6.35980
1.01000;1.13000;96.00000;8.29930;0.00000;-1.74710;0.00000;0.65300;0.00000;-1.74710;0.00000;6.44530
1.01000;1.13000;99.00000;8.10560;0.00000;-2.02050;0.00000;0.65380;0.00000;-2.02050;0.00000;6.55630
1.01000;1.13000;102.00000;7.88200;0.00000;-2.27990;0.00000;0.65480;0.00000;-2.27990;0.00000;6.69170
1.01000;1.13000;105.00000;7.62970;0.00000;-2.52220;0.00000;0.65610;0.00000;-2.52220;0.00000;6.85020
1.01000;1.13000;108.00000;7.35010;0.00000;-2.74450;0.00000;0.65750;0.00000;-2.74450;0.00000;7.02980
1.01000;1.13000;111.00000;7.04500;0.00000;-2.94400;0.00000;0.65910;0.00000;-2.94400;0.00000;7.22820
1.01000;1.13000;114.00000;6.71650;0.00000;-3.11810;0.00000;0.66090;0.00000;-3.11810;0.00000;7.44280
1.01000;1.13000;117.00000;6.36690;0.00000;-3.26440;0.00000;0.66280;0.00000;-3.26440;0.00000;7.67070
1.01000;1.13000;120.00000;5.99900;0.00000;-3.38070;0.00000;0.66480;0.00000;-3.38070;0.00000;7.90850
1.03000;0.93000;90.00000;4.95750;0.00000;-0.69550;0.00000;0.76490;0.00000;-0.69550;0.00000;6.58430
1.03000;0.93000;93.00000;4.88380;0.00000;-0.82580;0.00000;0.76470;0.00000;-0.82580;0.00000;6.56550
1.03000;0.93000;96.00000;4.79320;0.00000;-0.95400;0.00000;0.76500;0.00000;-0.95400;0.00000;6.55910
1.03000;0.93000;99.00000;4.68600;0.00000;-1.07830;0.00000;0.76570;0.00000;-1.07830;0.00000;6.56490
1.03000;0.93000;102.00000;4.56280;0.00000;-1.19700;0.00000;0.76670;0.00000;-1.19700;0.00000;6.58220
1.03000;0.93000;105.00000;4.42440;0.00000;-1.30840;0.00000;0.76810;0.00000;-1.30840;0.00000;6.61020
1.03000;0.93000;108.00000;4.27170;0.00000;-1.41080;0.00000;0.76980;0.00000;-1.41080;0.00000;6.64760
1.03000;0.93000;111.00000;4.10570;0.00000;-1.50270;0.00000;0.77180;0.00000;-1.50270;0.00000;6.69320
1.03000;0.93000;114.00000;3.92770;0.00000;-1.58280;0.00000;0.77400;0.00000;-1.58280;0.00000;6.74550
1.03000;0.93000;117.00000;3.73930;0.00000;-1.64990;0.00000;0.77650;0.00000;-1.64990;0.00000;6.80260
1.03000;0.93000;120.00000;3.54190;0.00000;-1.70290;0.00000;0.77920;0.00000;-1.70290;0.00000;6.86280
1.03000;0.95000;90.00000;5.26730;0.00000;-0.74580;0.00000;0.74900;0.00000;-0.74580;0.00000;6.59550
1.03000;0.95000;93.00000;5.18800;0.00000;-0.88880;0.00000;0.74900;0.00000;-0.88880;0.00000;6.58390
1.03000;0.95000;96.00000;5.09050;0.00000;-1.02930;0.00000;0.74930;0.00000;-1.02930;0.00000;6.58580
1.03000;0.95000;99.00000;4.97520;0.00000;-1.16530;0.00000;0.75000;0.00000;-1.16530;0.00000;6.60080
1.03000;0.95000;102.00000;4.84280;0.00000;-1.29490;0.00000;0.75110;0.00000;-1.29490;0.00000;6.62830
1.03000;0.95000;105.00000;4.69400;0.00000;-1.41640;0.00000;0.75240;0.00000;-1.41640;0.00000;6.66740
1.03000;0.95000;108.00000;4.52980;0.00000;-1.52790;0.00000;0.75410;0.00000;-1.52790;0.00000;6.71680
1.03000;0.95000;111.00000;4.35140;0.00000;-1.62810;0.00000;0.75610;0.00000;-1.62810;0.00000;6.77520
1.03000;0.95000;114.00000;4.16000;0.00000;-1.71520;0.00000;0.75820;0.00000;-1.71520;0.00000;6.84080
1.03000;0.95000;117.00000;3.95720;0.00000;-1.78810;0.00000;0.76070;0.00000;-1.78810;0.00000;6.91200
1.03000;0.95000;120.00000;3.74480;0.00000;-1.84560;0.00000;0.76330;0.00000;-1.84560;0.00000;6.98660
1.03000;0.97000;90.00000;5.59000;0.00000;-0.79750;0.00000;0.73400;0.00000;-0.79750;0.00000;6.60610
1.03000;0.97000;93.00000;5.50500;0.00000;-0.95390;0.00000;0.73390;0.00000;-0.95390;0.00000;6.60200
1.03000;0.97000;96.00000;5.40050;0.00000;-1.10730;0.00000;0.73430;0.00000;-1.10730;0.00000;6.61240
1.03000;0.97000;99.00000;5.27700;0.00000;-1.25560;0.00000;0.73500;0.00000;-1.25560;0.00000;6.63690
1.03000;0.97000;102.00000;5.13510;0.00000;-1.39680;0.00000;0.73610;0.00000;-1.39680;0.00000;6.67510
1.03000;0.97000;105.00000;4.97570;0.00000;-1.52900;0.00000;0.73750;0.00000;-1.52900;0.00000;6.72570
1.03000;0.97000;108.00000;4.79970;0.00000;-1.65030;0.00000;0.73910;0.00000;-1.65030;0.00000;6.78770
1.03000;0.97000;111.00000;4.60840;0.00000;-1.75910;0.00000;0.74100;0.00000;-1.75910;0.00000;6.85950
1.03000;0.97000;114.00000;4.40320;0.00000;-1.85380;0.00000;0.74310;0.00000;-1.85380;0.00000;6.93920
1.03000;0.97000;117.00000;4.18560;0.00000;-1.93290;0.00000;0.74550;0.00000;-1.93290;0.00000;7.02510
1.03000;0.97000;120.00000;3.95770;0.00000;-1.99520;0.00000;0.74800;0.00000;-1.99520;0.00000;7.11500
1.03000;0.99000;90.00000;5.92550;0.00000;-0.85040;0.00000;0.71960;0.00000;-0.85040;0.00000;6.61600
1.03000;0.99000;93.00000;5.83470;0.00000;-1.02100;0.00000;0.71960;0.00000;-1.02100;0.00000;6.61950
1.03000;0.99000;96.00000;5.72320;0.00000;-1.18800;0.00000;0.72000;0.00000;-1.18800;0.00000;6.63870
1.03000;0.99000;99.00000;5.59130;0.00000;-1.34920;0.00000;0.72080;0.00000;-1.34920;0.00000;6.67330
1.03000;0.99000;102.00000;5.43970;0.00000;-1.50260;0.00000;0.72180;0.00000;-1.50260;0.00000;6.72250
1.03000;0.99000;105.00000;5.26940;0.00000;-1.64610;0.00000;0.72320;0.00000;-1.64610;0.00000;6.78530
1.03000;0.99000;108.00000;5.08140;0.00000;-1.77780;0.00000;0.72480;0.00000;-1.77780;0.00000;6.86030
1.03000;0.99000;111.00000;4.87690;0.00000;-1.89580;0.00000;0.72670;0.00000;-1.89580;0.00000;6.94610
1.03000;0.99000;114.00000;4.65740;0.00000;-1.99840;0.00000;0.72880;0.00000;-1.99840;0.00000;7.04060
1.03000;0.99000;117.00000;4.42470;0.00000;-2.08420;0.00000;0.73100;0.00000;-2.08420;0.00000;7.14200
1.03000;0.99000;120.00000;4.18060;0.00000;-2.15170;0.00000;0.73340;0.00000;-2.15170;0.00000;7.24780
1.03000;1.01000;90.00000;6.27350;0.00000;-0.90450;0.00000;0.70600;0.00000;-0.90450;0.00000;6.62530
1.03000;1.01000;93.00000;6.17700;0.00000;-1.08990;0.00000;0.70600;0.00000;-1.08990;0.00000;6.63660
1.03000;1.01000;96.00000;6.05830;0.00000;-1.27110;0.00000;0.70650;0.00000;-1.27110;0.00000;6.66490
1.03000;1.01000;99.00000;5.91790;0.00000;-1.44600;0.00000;0.70720;0.00000;-1.44600;0.00000;6.70980
1.03000;1.01000;102.00000;5.75660;0.00000;-1.61230;0.00000;0.70830;0.00000;-1.61230;0.00000;6.77050
1.03000;1.01000;105.00000;5.57510;0.00000;-1.76770;0.00000;0.70970;0.00000;-1.76770;0.00000;6.84590
1.03000;1.01000;108.00000;5.37470;0.00000;-1.91030;0.00000;0.71120;0.00000;-1.91030;0.00000;6.93460
1.03000;1.01000;111.00000;5.15670;0.00000;-2.03800;0.00000;0.71310;0.00000;-2.03800;0.00000;7.03490
1.03000;1.01000;114.00000;4.92270;0.00000;-2.14910;0.00000;0.71510;0.00000;-2.14910;0.00000;7.14490
1.03000;1.01000;117.00000;4.67430;0.00000;-2.24190;0.00000;0.71730;0.00000;-2.24190;0.00000;7.26250
1.03000;1.01000;120.00000;4.41380;0.00000;-2.31500;0.00000;0.71960;0.00000;-2.31500;0.00000;7.38510
1.03000;1.03000;90.00000;6.63390;0.00000;-0.95950;0.00000;0.69300;0.00000;-0.95950;0.00000;6.63390
1.03000;1.03000;93.00000;6.53160;0.00000;-1.16050;0.00000;0.69320;0.00000;-1.16050;0.00000;6.65330
1.03000;1.03000;96.00000;6.40570;0.00000;-1.35680;0.00000;0.69360;0.00000;-1.35680;0.00000;6.69090
1.03000;1.03000;99.00000;6.25670;0.00000;-1.54600;0.00000;0.69440;0.00000;-1.54600;0.00000;6.74650
1.03000;1.03000;102.00000;6.08540;0.00000;-1.72570;0.00000;0.69550;0.00000;-1.72570;0.00000;6.81910
1.03000;1.03000;105.00000;5.89270;0.00000;-1.89370;0.00000;0.69680;0.00000;-1.89370;0.00000;6.90750
1.03000;1.03000;108.00000;5.67970;0.00000;-2.04780;0.00000;0.69840;0.00000;-2.04780;0.00000;7.01040
1.03000;1.03000;111.00000;5.44790;0.00000;-2.18580;0.00000;0.70010;0.00000;-2.18580;0.00000;7.12600
1.03000;1.03000;114.00000;5.19890;0.00000;-2.30590;0.00000;0.70210;0.00000;-2.30580;0.00000;7.25210
1.03000;1.03000;117.00000;4.93460;0.00000;-2.40620;0.00000;0.70420;0.00000;-2.40620;0.00000;7.38660
1.03000;1.03000;120.00000;4.65710;0.00000;-2.48520;0.00000;0.70650;0.00000;-2.48520;0.00000;7.52680
1.03000;1.05000;90.00000;7.00640;0.00000;-1.01540;0.00000;0.68090;0.00000;-1.01540;0.00000;6.64190
1.03000;1.05000;93.00000;6.89840;0.00000;-1.23270;0.00000;0.68100;0.00000;-1.23270;0.00000;6.66950
1.03000;1.05000;96.00000;6.76530;0.00000;-1.44470;0.00000;0.68150;0.00000;-1.44470;0.00000;6.71680
1.03000;1.05000;99.00000;6.60760;0.00000;-1.64890;0.00000;0.68230;0.00000;-1.64890;0.00000;6.78330
